工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
北宜水泥製品有限公司利澤二廠,99620969,,宜蘭縣五結鄉成興村利工二路七八巷六號,宜蘭縣五結鄉成興村,鄭美良,70617273,有限公司,,0930729,生產中,23非金屬礦物製品製造業,233水泥及其製品,,水泥及其製品,,121.837265,24.6552773
遠東鈦金科技股份有限公司二廠,02000010,,宜蘭縣冬山鄉大興村德興六路46號,宜蘭縣冬山鄉大興村,楊許素玲,23874434,股份有限公司,,1000128,生產中,25金屬製品製造業,254金屬加工處理、259其他金屬製品,,不銹鋼板製品表面處理、其他金屬製品,,121.820404,24.6311874
立山機械工廠股份有限公司二廠,02000267,,宜蘭縣蘇澳鎮龍德里德興一路2號,宜蘭縣蘇澳鎮龍德里,陳新源,40579674,股份有限公司,,1060324,生產中,29機械設備製造業,292其他專用機械設備,,化工機械製造,,121.82769,24.6324215
有感文化事業股份有限公司,02000054,,宜蘭縣五結鄉五結村國民南路6之17號,宜蘭縣五結鄉五結村,張裕三,13016862,股份有限公司,,1010323,生產中,33其他製造業,331育樂用品,,教材,,121.792671,24.6868572
信閶企業有限公司,99620558,07410000362677,宜蘭縣冬山鄉鹿埔村鹿埔路461巷21號,宜蘭縣冬山鄉鹿埔村,林友耕,42094205,有限公司,0741226,0750109,生產中,14木竹製品製造業,140木竹製品,,針一級木建築材，針二級木建築材,,121.749565,24.65522
邦查工業股份有限公司,02000071,,宜蘭縣蘇澳鎮頂寮里頂平路2號、2-1號,宜蘭縣蘇澳鎮頂寮里,陳瑞麟,97128073,股份有限公司,,1010917,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、292其他專用機械設備,,金屬製品,,121.838051,24.63506
幸福棉被廠,99620737,05810000064082,宜蘭縣宜蘭市神農里中山路二段372號,宜蘭縣宜蘭市神農里,蔡金旺　　　,40138207,獨資,0580101,0581029,生產中,11紡織業,115紡織品,,棉被,,121.7536,24.7508755
文一記股份有限公司,99620959,,宜蘭縣五結鄉成興村利工二路80號,宜蘭縣五結鄉成興村,林尚志,13031929,有限公司,,0930220,生產中,08食品製造業,089其他食品,,其他食品、酒類,,121.836632,24.6556263
欣元電子有限公司,02000235,,宜蘭縣頭城鎮中崙里三和路568號,宜蘭縣頭城鎮中崙里,陳雪華,80241396,有限公司,,1050728,生產中,26電子零組件製造業,269其他電子零組件,,電子零組件製造,,121.80249,24.8315239
吉亨興業股份有限公司,99620688,,宜蘭縣蘇澳鎮龍德里德興一路35號,宜蘭縣蘇澳鎮龍德里,張平和　　　,23541936,股份有限公司,,0880908,生產中,11紡織業、12成衣及服飾品製造業,112織布、121成衣,,運動衣半成品,,121.822929,24.62627
台成鋼鐵實業有限公司,02000383,,宜蘭縣冬山鄉香和村慈愛路80號,宜蘭縣冬山鄉香和村,陳有哲,54951049,有限公司,,1090512,生產中,25金屬製品製造業,254金屬加工處理,,,,,
新禾昌水產加工廠,99620292,05810000003300,宜蘭縣蘇澳鎮南安里南安路２８號,宜蘭縣蘇澳鎮南安里,賴俊霖,41820615,獨資,0580101,0590401,生產中,08食品製造業,082水產加工、089其他食品,,其他食品、其他工業製品,水產品,121.8687,24.583065
養蜂人家有限公司,02000185,,宜蘭縣員山鄉員山村員山路二段156號,宜蘭縣員山鄉員山村,許金蓮,28576011,有限公司,,1040917,生產中,08食品製造業,089其他食品,,其他食品（蜂蜜產品）,,121.711449,24.7259521
三星地區農會三星上將食品工廠,99721065,,宜蘭縣三星鄉萬德村上將路六段330號,宜蘭縣三星鄉萬德村,謝志旭,09725639,農會組織,,0990715,生產中,08食品製造業,083蔬果加工,,蔥醬、蔥花、蔥粉、其他雜項冷凍食品,,121.6537,24.6772747
環球鈦金科技股份有限公司,02000178,,宜蘭縣宜蘭市新生里中山路五段252巷28號,宜蘭縣宜蘭市新生里,黃文鍾,25079587,股份有限公司,,1040618,生產中,25金屬製品製造業、29機械設備製造業,254金屬加工處理、291金屬加工用機械設備,,鍍鈦加工,,121.759674,24.7731419
欣美彩色印刷廠,99620101,08610002114677,宜蘭縣羅東鎮東安里向榮路30巷1號,宜蘭縣羅東鎮東安里,羅松根　　　,40605384,獨資,0861013,0870408,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,,印刷品,,121.776245,24.6806164
永烜機械科技有限公司宜蘭廠,02000164,,宜蘭縣冬山鄉鹿埔村鹿埔路535巷51號,宜蘭縣冬山鄉鹿埔村,張建山,29110961,有限公司,,1040112,生產中,29機械設備製造業,293通用機械設備,,藥品機械製照,,121.748795,24.6577
聖諄實業有限公司宜蘭廠,02000286,,宜蘭縣蘇澳鎮頂寮里頂安路10號,宜蘭縣蘇澳鎮頂寮里,吳天鈞,28635481,有限公司,,1061121,生產中,12成衣及服飾品製造業、29機械設備製造業,121成衣、291金屬加工用機械設備,,蒸氣、代工繳、熱能供應,,121.834747,24.6367149
東春實業社,99620297,06410000184429,宜蘭縣五結鄉上四村福德路九十五號,宜蘭縣五結鄉上四村,林茂輝　,41657016,獨資,0580101,0650507,生產中,19其他化學製品製造業,194化粧品,,面霜,,121.766647,24.6997547
禹盛混凝土有限公司,99620069,08710000900160,宜蘭縣三星鄉月眉村星中路157號,宜蘭縣三星鄉月眉村,李豐全　　　,27880751,有限公司,0880128,0880128,生產中,23非金屬礦物製品製造業,232耐火、黏土建材及其他陶瓷製品,,預拌混凝土,,121.664993,24.6701355
國瑋機械有限公司,99706177,,宜蘭縣蘇澳鎮龍德里德興一路２４號,宜蘭縣蘇澳鎮龍德里,買秀梅,84599038,有限公司,,0951116,生產中,29機械設備製造業,293通用機械設備,,機戒設備製造業、批發、零售,,121.820076,24.624424
首朋企業股份有限公司,99620370,07910000173145,宜蘭縣宜蘭市梅洲里梅洲二路59號,宜蘭縣宜蘭市梅洲里,黃惠美　,16181935,股份有限公司,0790716,0791114,生產中,31其他運輸工具及其零件製造業、33其他製造業,331育樂用品、313自行車及其零件,,腳踏車、健身車、跑步機,,121.734825,24.780138
台灣半導體股份有限公司宜蘭廠,99620504,07710000180766,宜蘭縣宜蘭市梅洲里梅洲二路96號,宜蘭縣宜蘭市梅洲里,王秀亭　　　,34286449,股份有限公司,0770116,0771221,生產中,26電子零組件製造業,261半導體,,整流器、其他,,121.733109,24.7808666
中國唯一製衣廠股份有限公司羅東廠,99620066,06210000084085,宜蘭縣冬山鄉順安村永興路一段二三一號,宜蘭縣冬山鄉順安村,吳兆豐　　　,40590447,股份有限公司,0580101,0631121,生產中,,,,男大襯衫,,121.769333,24.65459
千鑫企業有限公司,99620417,07510002003182,宜蘭縣壯圍鄉復興村壯濱路二段49巷2號,宜蘭縣壯圍鄉復興村,林惠珍,40672398,有限公司,0750115,0750121,生產中,25金屬製品製造業、29機械設備製造業,252金屬結構及建築組件、292其他專用機械設備,,鐵藍、鐵綱,鐵線,121.8182,24.7344723
永芳化妝品科技工廠,99620691,08410000202396,宜蘭縣宜蘭市新生里中山路五段222巷39弄38號,宜蘭縣宜蘭市新生里,方碩霆　　　,40656101,獨資,0840316,0850529,生產中,19其他化學製品製造業,194化粧品,,敷面粉、洗面霜、化妝水、乳液,,121.75959,24.7721386
鑫暐機械有限公司,99620538,08310000151818,宜蘭縣冬山鄉大興村德興六路38號,宜蘭縣冬山鄉大興村,蕭壽標　,23860902,有限公司,0830305,0841220,生產中,29機械設備製造業,293通用機械設備,,機械製造,,121.8187,24.6303539
礁溪鋼鐵機械有限公司,99620276,,宜蘭縣五結鄉成興村五濱路１段２３１號,宜蘭縣五結鄉成興村,吳浴淇　　　,40639455,有限公司,,0860614,生產中,25金屬製品製造業,252金屬結構及建築組件,,鋼構工程,鋼材,121.829254,24.6595287
鋐達鑄造廠股份有限公司,99620362,07510000274079,宜蘭縣蘇澳鎮龍德里德興六路28號,宜蘭縣蘇澳鎮龍德里,張慶富　,22293058,股份有限公司,0751006,0760429,生產中,24基本金屬製造業,241鋼鐵,,鑄件,,121.82328,24.6313076
壯圍鄉農會古亭碾米工廠第二廠,99620051,08810002980098,宜蘭縣壯圍鄉古亭村永美路二段17巷15號,宜蘭縣壯圍鄉古亭村,陳玉華,40088804,農會組織,0880903,0890202,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,糙米,,121.797325,24.7706661
宜宬開發股份有限公司蘇澳廠,99721038,,宜蘭縣蘇澳鎮永春路28、60號,宜蘭縣蘇澳鎮,游本勝,24416437,有限公司,,0981106,生產中,23非金屬礦物製品製造業、33其他製造業,239其他非金屬礦物製品、233水泥及其製品、339未分類其他製品,,石材加工,,121.850853,24.5908279
宜慶鋼鐵工業股份有限公司龍德廠,99620650,08210000073062,宜蘭縣冬山鄉大興村德興五路１１號,宜蘭縣冬山鄉大興村,張維玲,28328239,股份有限公司,0830319,0830524,生產中,29機械設備製造業,293通用機械設備,,鐵模機械,,121.820984,24.6290379
新麗企業股份有限公司宜蘭廠,99620958,07210000047856,宜蘭縣頭城鎮金盈里宜三路１段１６３號,宜蘭縣頭城鎮金面里,簡榮富　,33375909,股份有限公司,0580101,0720519,生產中,11紡織業、12成衣及服飾品製造業、22塑膠製品製造業,113不織布、115紡織品、123服飾品、220塑膠製品,http://www.shinih.com/cht/index.php,不織布,,121.793991,24.8445358
金馬鞋業股份有限公司,99620623,08310002026323,宜蘭縣頭城鎮中崙里三和路三九九號,宜蘭縣頭城鎮中崙里,林光彩,12704270,股份有限公司,0830406,0830622,生產中,13皮革、毛皮及其製品製造業,130皮革、毛皮及其製品,,拖鞋,,121.804291,24.83524
拜寧騰能生技股份有限公司宜蘭一廠,99721074,,宜蘭縣宜蘭市梅洲里梅洲一路２２號,宜蘭縣宜蘭市梅洲里,陳勝騰,28345906,股份有限公司,,0990902,生產中,19其他化學製品製造業,194化粧品,http://www.bio-nin.com,酵素，健康素，初乳食品，勝、產品,,121.735336,24.7762127
潤泰精密材料股份有限公司宜蘭冬山廠,99721025,,宜蘭縣冬山鄉安平村大安路357、357-1、357-2、357-3號,宜蘭縣冬山鄉安平村,李宜哲,86871981,股份有限公司,,0980706,生產中,23非金屬礦物製品製造業,233水泥及其製品、239其他非金屬礦物製品,,卜特蘭－型水泥、爐石粉、預拌式泥作砂漿等,,121.783691,24.6292248
耀華木材有限公司,99620922,06110000125290,宜蘭縣羅東鎮竹林里復興街二八四號,宜蘭縣羅東鎮竹林里,吳慶俊　　　,40617635,有限公司,0580101,0620529,生產中,14木竹製品製造業,140木竹製品,,木材,,121.762558,24.6934586
旭陽興業有限公司,02000382,,宜蘭縣蘇澳鎮永春里永春段81、82、83、84、97、98、99、100、102、103地號,宜蘭縣蘇澳鎮永春里,陳進祥,54962030,有限公司,,1090505,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,,,,
萬擎企業社,99620948,,宜蘭縣蘇澳鎮龍德里德興三路十五號,宜蘭縣蘇澳鎮龍德里,林志明,70933949,合夥,,0921022,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備,,金屬建築結構,,121.820114,24.6261234
新泰企業股份有限公司,99620765,05810000005586,宜蘭縣蘇澳鎮新城里馬賽路549號,宜蘭縣蘇澳鎮新城里,陳世雄　　　,41841007,股份有限公司,0580101,0590801,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,碎石粒、石粉,,121.826439,24.6160622
富香製酒生技股份有限公司,99620994,,宜蘭縣羅東鎮東安里向榮路30巷10號,宜蘭縣羅東鎮東安里,游玉女,27657232,股份有限公司,,0940725,生產中,09飲料製造業,091酒精飲料,,酒類製造：啤酒、葡萄酒、其他水果酒（金棗）、其他食品,,121.776077,24.68051
光南製藥股份有限公司宜蘭廠,99620028,05810000012726,宜蘭縣宜蘭市黎明里黎明二路２４０號,宜蘭縣宜蘭市黎明里,周彩玉,28163834,股份有限公司,0580101,0600101,生產中,08食品製造業、20藥品及醫用化學製品製造業,089其他食品、200藥品及醫用化學製品,,胃散、感冒劑、消炎劑,,121.774582,24.7447128
宜興預拌混凝土股份有限公司聖湖土石碎解洗選廠,99721006,,宜蘭縣蘇澳鎮七星段437地號,宜蘭縣蘇澳鎮,李興和,97272457,股份有限公司,,0980105,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,砂石、粗砂、三分石、六分石,,121.840622,24.60725
高陞鷹架股份有限公司,02000166,,宜蘭縣五結鄉大吉村五結中路三段82號,宜蘭縣五結鄉大吉村,蘇芷萍,28097624,股份有限公司,,1040114,生產中,25金屬製品製造業,252金屬結構及建築組件、259其他金屬製品,,鷹架搭設及金屬結構,,121.789223,24.70159
中國開發股份有限公司宜蘭廠,99620166,06110000099492,宜蘭縣三星鄉尚武村中興路１號,宜蘭縣三星鄉尚武村,賴榮振　　,84775962,股份有限公司,0580101,0620125,生產中,23非金屬礦物製品製造業,233水泥及其製品、239其他非金屬礦物製品,,碎石、砂,,121.705528,24.69275
巨靈霸科技股份有限公司,99620059,08810000922604,宜蘭縣蘇澳鎮龍德里德興三路5號,宜蘭縣蘇澳鎮龍德里,林山雄,14093704,股份有限公司,0880219,0890417,生產中,19其他化學製品製造業,192塗料、染料及顏料,,熱固性樹脂、特殊樹脂,,121.821053,24.6263924
合盈機械有限公司,99620158,08310000150289,宜蘭縣冬山鄉大興村德興九路一三號,宜蘭縣冬山鄉大興村,林文白　,89773909,有限公司,0830201,0830204,生產中,29機械設備製造業,292其他專用機械設備,,直線式連續伸線機、儲線式連伸線機（５＋１）、不銹鋼線加工、倒,,121.815636,24.633337
周海冷凍股份有限公司,99620109,08610000806518,宜蘭縣五結鄉成興村利工二路八一號,宜蘭縣五結鄉成興村,周林阿蒜　　,97335122,股份有限公司,0860808,0870810,生產中,33其他製造業,339未分類其他製品,,漁業用冰塊,,121.835457,24.6570644
芳希木業有限公司,99620335,06910000081900,宜蘭縣冬山鄉丸山村梅林路253號,宜蘭縣冬山鄉丸山村,魏彣珊,42046746,有限公司,0580101,0690327,生產中,32家具製造業,321非金屬家具,,組合式傢俱、裝製飾板,,121.752625,24.6409988
合維股份有限公司,99620132,,宜蘭縣蘇澳鎮龍德里德興二路六號,宜蘭縣蘇澳鎮龍德里,陳榮鎮,96892036,股份有限公司,,0881028,生產中,29機械設備製造業、22塑膠製品製造業,220塑膠製品、293通用機械設備,,資源回收物整理及分類,,121.820885,24.6258488
豐業工業股份有限公司,99620357,06710000069733,宜蘭縣冬山鄉東城村東福路二三六號,宜蘭縣冬山鄉東城村,曾寶釵,42086394,股份有限公司,0580101,0680925,生產中,23非金屬礦物製品製造業、18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,239其他非金屬礦物製品、183肥料及氮化合物,,其他非金屬礦物製品,,121.808762,24.6221943
統一製菓股份有限公司利澤廠,02000279,,宜蘭縣五結鄉成興村利工二路75號,宜蘭縣五結鄉成興村,葉茂盛,11645318,股份有限公司,,1060925,生產中,08食品製造業,089其他食品,,口香糖、喉糖、果漾Ｃ軟糖,,121.836136,24.6554947
平洋企業有限公司,99620479,06510000067752,宜蘭縣宜蘭市梅洲里梅洲二路一九號,宜蘭縣宜蘭市梅洲里,劉玉琴　　　,40528726,有限公司,0580101,0650712,生產中,12成衣及服飾品製造業、12成衣及服飾品製造業,121成衣,,衣服．褲子．外套．背心（平織．針織）,,121.738647,24.7799587
員山鄉農會深溝碾米廠,99620551,,宜蘭縣員山鄉深溝村惠民路221巷8號,宜蘭縣員山鄉深溝村,黃佑任,40183700,農會組織,,0920127,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,白米,,121.725418,24.7227535
崧峰實業股份有限公司,99620067,08010000084497,宜蘭縣冬山鄉大興村德興九路五號,宜蘭縣冬山鄉大興村,莊清萬　,23093260,股份有限公司,0801219,0820702,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,瀝青混凝土,,121.81855,24.6336155
中美矽晶製品股份有限公司宜蘭分公司三廠,02000233,,宜蘭縣五結鄉成興村利工一路二段26號,宜蘭縣五結鄉成興村,石浩軍,28113743,本國公司之分公司,,1050628,生產中,26電子零組件製造業,264光電材料及元件,,矽晶太陽能電池,,121.838158,24.6466331
