工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
哲聖工業股份有限公司桃園廠,99688622,,桃園市桃園區玉山里玉山街１８１號,桃園市桃園區玉山里,謝文哲,96872799,股份有限公司,,0941006,生產中,29機械設備製造業、25金屬製品製造業,291金屬加工用機械設備、293通用機械設備、292其他專用機械設備、251金屬刀具、手工具及模具,,金屬加工用機械、專用生產機械、通用機、械設備、其他機械（治具,,121.300728,24.9859657
金連興業股份有限公司桃園廠,99625826,07310003079517,桃園市蘆竹區內厝里南山路二段二一一號,桃園市蘆竹區內厝里,黃聰生　　　,34068458,股份有限公司,0730720,0740723,生產中,21橡膠製品製造業、28電力設備及配備製造業,210橡膠製品、289其他電力設備及配備,,橡膠製品,,121.286568,25.0660934
長世木業有限公司,99627064,07310003144317,桃園市新屋區東明里中興路三一○巷一二號一樓,桃園市新屋區東明里,張五郎　　　,45914769,有限公司,0731115,0731220,生產中,14木竹製品製造業,140木竹製品,,工業校準用標準尺,,121.097374,24.9663868
昶彥精密工業股份有限公司,99706848,,桃園市龍潭區烏林里３９鄰工五路２２１號,桃園市龍潭區烏林里,陳金明,70687587,股份有限公司,,0960215,生產中,29機械設備製造業、25金屬製品製造業,293通用機械設備、259其他金屬製品,,塑膠成型模具及加工、修理,塑膠模座、鋼板、鋼材、紅銅板等,121.206,24.888773
隆嘉精密工業股份有限公司,99628415,08210003000527,桃園市龜山區南上里民生北路一段五四巷二弄一號,桃園市龜山區南上里,郭碧雲,01633405,股份有限公司,0820212,0820225,生產中,26電子零組件製造業,263印刷電路板,,印刷電路板及其他電子配件,,121.3045,25.0342751
明恩興業有限公司,99706851,,桃園市蘆竹區內厝里南山路２段３５７巷３６弄９號１樓,桃園市蘆竹區內厝里,黃騰億,80610855,有限公司,,0960302,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,,塑膠印刷,,121.2841,25.0723228
金易有限公司二廠,S6800128,,桃園市蘆竹區蘆竹里八股路300號,桃園市蘆竹區蘆竹里,李錫堂,86083253,有限公司,,1090515,生產中,11紡織業,112織布、114染整,,,,,
城紹科技股份有限公司二廠,68001483,,桃園市楊梅區東流里中山南路764號1樓,桃園市楊梅區東流里,張安妍,43706702,股份有限公司,,1060907,生產中,33其他製造業,331育樂用品,,運動器材,,121.123306,24.9021034
智暘國際創科股份有限公司平鎮廠,68001181,,桃園市平鎮區南勢里南東路50巷10號5樓,桃園市平鎮區南勢里,蕭瑜颺,69561316,股份有限公司,,1060407,生產中,29機械設備製造業,292其他專用機械設備、293通用機械設備,,通用機械設備，其他專用機械設備，機械零件組裝,,121.213608,24.9197254
豐祥電子科技有限公司,68001885,,桃園市蘆竹區長興里南崁路2段142巷47號,桃園市蘆竹區長興里,羅德順,28896318,有限公司,,1070418,生產中,29機械設備製造業,293通用機械設備,,通用機械設備,,121.275269,25.0631046
富盛企業有限公司蘆竹廠,68002106,,桃園市蘆竹區內厝里5鄰南山路2段205巷22弄36號2樓,桃園市蘆竹區內厝里,陳蘇惠琴,53811204,有限公司,,1070801,生產中,11紡織業、12成衣及服飾品製造業,112織布、113不織布、115紡織品、121成衣,,布,,121.284721,25.066309
靖讚有限公司,68001441,,桃園市八德區茄苳里寶豐街15巷19弄6號1樓,桃園市八德區茄苳里,吳柏青,69608608,有限公司,,1060817,生產中,29機械設備製造業,293通用機械設備,,加工,,121.276665,24.965538
華震精機有限公司八德廠,03001721,,桃園市八德區茄苳里永豐路226巷68弄2號1樓,桃園市八德區茄苳里,翁玉秀,27455221,有限公司,,1020604,生產中,29機械設備製造業,291金屬加工用機械設備、292其他專用機械設備、293通用機械設備,,染布機維修,,121.281013,24.9670753
正和鋼鐵股份有限公司,99622720,07810003106535,桃園市龜山區大華里頂湖路47號,桃園市龜山區大華里,陳建帆,11166999,股份有限公司,0780811,0790703,生產中,25金屬製品製造業,254金屬加工處理,,鍍鋅鋼板、鍍鋁鋅鋼板及烤漆鋼板,鍍鋅鋼板、油漆,121.364464,25.0394611
晶亮電工股份有限公司(楊梅廠),68000322,,桃園市楊梅區高山里獅二路13號,桃園市楊梅區高山里,劉俊賢,28914435,股份有限公司,,1041014,生產中,28電力設備及配備製造業,284照明設備及配備,,,,,
友霖生技醫藥股份有限公司桃園製藥廠,99621346,05810000008398,桃園市桃園區大林里大誠路１１號,桃園市桃園區大林里,蔡正弘　,28924399,股份有限公司,0580515,0600513,生產中,20藥品及醫用化學製品製造業、33其他製造業,200藥品及醫用化學製品、332醫療器材及用品,http://www.oppharma.com/index.php/cht/index,維爾能膠囊、達爾能膠囊、克糖美錠,,121.322563,24.9841022
台旭科技有限公司龜山廠,68001887,,桃園市龜山區龍華里13鄰萬壽路1段492之15號4樓,桃園市龜山區龍華里,李常吉,80475289,有限公司,,1070418,生產中,22塑膠製品製造業、33其他製造業,220塑膠製品、332醫療器材及用品,,塑膠容器,,121.398094,25.0184746
中央炭素股份有限公司中壢工廠,99625812,05810000008218,桃園市中壢區復興里自強五路三號,桃園市中壢區復興里,林鋒熹　　　,03064409,股份有限公司,0580101,0600401,生產中,26電子零組件製造業、23非金屬礦物製品製造業、29機械設備製造業,293通用機械設備、291金屬加工用機械設備、292其他專用機械設備、239其他非金屬礦物製品、269其他電子零組件,http://www.central-carbon.com,電極棒、電刷子、炭精機械零件、石墨製品、石墨電極、吹氧管、石墨粉,,121.2418,24.9742184
日楠企業有限公司觀音廠,99707967,,桃園市觀音區樹林里國光路８號,桃園市觀音區樹林里,游淑珍,86513015,有限公司,,0971222,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業、19其他化學製品製造業,184塑膠及合成橡膠原料、199未分類其他化學製品,,合成樹脂、紡織助劑、合成乳膠,,121.104958,25.059021
岳生生技股份有限公司楊梅廠,68000999,,桃園市楊梅區青山里獅四路1號,桃園市楊梅區青山里,彭秉生,80630590,股份有限公司,,1051223,生產中,08食品製造業、09飲料製造業,089其他食品、092非酒精飲料,,醫療耗材批發,膠囊、發泡錠、錠劑粉包,121.174065,24.9238167
同昌機械股份有限公司中壢廠,S6800360,,桃園市中壢區過嶺里福嶺路273號,桃園市中壢區過嶺里,杜立仁,34080832,股份有限公司,,1091111,生產中,29機械設備製造業,292其他專用機械設備、293通用機械設備,,,,,
東興碾米廠,99628006,06210000014107,桃園市蘆竹區中福里龍安街二段二一一號,桃園市蘆竹區中福里,康有諒　　,43621351,獨資,0580101,0620227,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,糙米,,121.265221,24.9950924
山欣實業股份有限公司桃園工廠,99629442,06210000080223,桃園市桃園區汴洲里和愛街一九號,桃園市桃園區汴洲里,蔡榮貴　　　,12111641,股份有限公司,0620628,0630114,生產中,13皮革、毛皮及其製品製造業、11紡織業,130皮革、毛皮及其製品、115紡織品,,紡織及其他材質製行李箱及手提袋,,121.30143,25.0321045
畢德麥企業有限公司蘆竹廠,99706410,,桃園市蘆竹區長興里南崁路２段２２８巷１６弄１５號,桃園市蘆竹區長興里,邱禎祥,16077572,有限公司,,0950627,生產中,29機械設備製造業,292其他專用機械設備,http://btm-pack.com.tw/,食品包裝機械,,121.274529,25.06048
和旺昌噴霧股份有限公司,99688627,,桃園市楊梅區瑞原里民富路１段７９６巷２９號,桃園市楊梅區瑞原里,孫華韻,86007262,股份有限公司,,0941011,生產中,22塑膠製品製造業,220塑膠製品,http://www.lorric.com/tw/,工業用塑膠製品、濾器、噴嘴、塑膠製品,,121.11879,24.9271526
沛龍電子有限公司,99688629,,桃園市楊梅區高山里高青路２２巷２２號,桃園市楊梅區高山里,羅晏晴,27451689,有限公司,,0941012,生產中,26電子零組件製造業,263印刷電路板,,印刷電路板,,121.161263,24.9307461
星倫電子企業有限公司,99627274,07410003006129,桃園市新屋區清華里中山東路一段五二巷五二號一樓,桃園市新屋區清華里,范姜復隆　　,45045410,有限公司,0740116,0740508,生產中,26電子零組件製造業、28電力設備及配備製造業,262被動電子元件、289其他電力設備及配備,,可變電阻器,,121.114449,24.9684963
巨揚機械有限公司,99626081,07410003007719,桃園市桃園區龍山里龍壽街二七三巷七號,桃園市桃園區龍山里,賈明祥,27517866,有限公司,0740415,0740809,生產中,29機械設備製造業,293通用機械設備、292其他專用機械設備,,機械零件,,121.266945,24.9889488
晁真股份有限公司,99625232,07110003109504,桃園市八德區廣興里建國路七七二巷一二○弄三衖一四號一樓,桃園市八德區廣興里,呂金順　　　,43889569,股份有限公司,0580101,0711115,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、292其他專用機械設備,,鋅鍋等,,121.293709,24.94964
豐立精機企業有限公司,99629093,07210003022283,桃園市桃園區建國里建國東路一五巷一八號,桃園市桃園區建國里,黃睿炳　　　,43899166,有限公司,0720307,0720425,生產中,29機械設備製造業,293通用機械設備,,機械零件設備等,,121.319786,24.9870358
佳勇塑膠廠有限公司,99625768,07310003135009,桃園市龜山區兔坑里大同路八四九號一樓,桃園市龜山區兔坑里,劉明熙　,44027647,有限公司,0731017,0740603,生產中,26電子零組件製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業,269其他電子零組件、303汽車零件、331育樂用品,,其他塑膠製品製造業,,121.357819,24.9898815
千鳳產業股份有限公司觀音廠,68001734,,桃園市觀音區廣興里保興路1段170號,桃園市觀音區廣興里,呂宗慶,84922492,股份有限公司,,1070110,生產中,25金屬製品製造業、29機械設備製造業,253金屬容器、293通用機械設備,,雷射切割加工，機架焊接,鐵板（管），不銹鋼板（管），鋁板，角鐵,121.0878,25.0273743
國鑫企業有限公司,99686428,,桃園市八德區大宏里大明街75號一樓,桃園市八德區大宏里,張碧玲,97207082,有限公司,,0920313,生產中,23非金屬礦物製品製造業,232耐火、黏土建材及其他陶瓷製品,,陶瓷管,鋁粉,121.297234,24.969017
矽芝股份有限公司,99627093,07810003147939,桃園市桃園區南門里南豊街七四號,桃園市桃園區南門里,張玉華,84529245,股份有限公司,0790104,0790112,生產中,28電力設備及配備製造業,281發電、輸電及配電機械,,直流馬達速度控制器,,121.306313,24.9857426
帝泰企業社楊梅廠,03002404,,桃園市楊梅區新榮里新榮路311號1樓,桃園市楊梅區新榮里,陳志忠,37813970,獨資,,1030829,生產中,11紡織業,112織布,,織布,,121.159012,24.95596
金裕芳食品有限公司,68002623,,桃園市龍潭區九龍里五福街262巷391號,桃園市龍潭區九龍里,賴金助,16485347,有限公司,,1080408,生產中,08食品製造業,081肉類加工、089其他食品,,其他肉類加工食品,,121.230865,24.8644867
兆豐精密股份有限公司,03002541,,桃園市楊梅區梅溪里新農街2段209巷75號1樓,桃園市楊梅區梅溪里,莊益章,54099916,股份有限公司,,1031106,生產中,25金屬製品製造業,254金屬加工處理,,金屬加工處理、金屬模具加工,,121.169189,24.9146786
先豐電子股份有限公司,99623004,08910003326391,桃園市龜山區南美里南上路290巷33弄12衖7號,桃園市龜山區南美里,劉彥宏,12615018,股份有限公司,0891020,0891025,生產中,26電子零組件製造業,263印刷電路板,,印刷電路板,,121.302879,25.0447159
廣億鋼鐵股份有限公司,99622131,08110000074794,桃園市觀音區樹林里經建一路四０號,桃園市觀音區樹林里,曾顯達　,23045599,股份有限公司,0810824,0811215,生產中,30汽車及其零件製造業、31其他運輸工具及其零件製造業,303汽車零件、312機車及其零件,,鋼鐵管加工、汽機車零件用、鋼管製品等,,121.127068,25.05887
應忠工業社,99623973,07410003118649,桃園市大溪區仁武里員林路一段五八號,桃園市大溪區仁武里,邱黃　　　,43793847,獨資,0740918,0741128,生產中,29機械設備製造業,293通用機械設備,,機械零件加工,,121.28244,24.898819
慶泉企業股份有限公司,99625443,07510003023462,桃園市八德區大安里榮興路七七號,桃園市八德區大安里,林慧玲　　,43918950,股份有限公司,0750501,0770213,生產中,11紡織業,114染整,,布疋，布片印花代工,,121.311249,24.9538155
榮泰環保科技股份有限公司桃園廠,03001286,,桃園市龍潭區烏林里工二路一段52號,桃園市龍潭區烏林里,蔡璟湄,24312242,股份有限公司,,1010905,生產中,29機械設備製造業,293通用機械設備,http://www.rongtay.com,活性碳及其相關設備,,121.204544,24.8876724
聯鑫塑膠有限公司,99626527,07210003066819,桃園市中壢區新興里龍泉街68號,桃園市中壢區新興里,張榮進　　　,86269552,有限公司,0720623,0720816,生產中,22塑膠製品製造業,220塑膠製品,,塑膠模具,,121.232658,24.9345856
